"TaxonID","SIFS","Scientific.name","Vernacular.name","Family","Introduced","Nb..Obs.","Years..min.","Years..max.","Doubtful....","IUCN.status","WS.Code"
1013800,124800,"Crepis pyrenaica (L.) Greuter",NA,"Asteraceae",NA,1,1982,2006,NA,"Least concern",NA
1013830,125400,"Crepis tectorum L.",NA,"Asteraceae",NA,7,1982,2025,NA,"Vulnerable",NA
1013880,125800,"Crocus albiflorus Kit.",NA,"Iridaceae",NA,7,1982,2025,NA,"Least concern",NA
1013970,126300,"Cruciata laevipes Opiz",NA,"Rubiaceae",NA,0,1982,1982,NA,"Least concern",NA
1014000,126600,"Cryptogramma crispa (L.) Hook.",NA,"Pteridaceae",NA,2,1982,2023,NA,"Least concern",NA
1014160,127900,"Cuscuta europaea L.",NA,"Convolvulaceae",NA,0,1982,1982,NA,"Near threatened",NA
1014310,129300,"Cynoglossum officinale L.",NA,"Boraginaceae",NA,1,2022,2022,NA,"Near threatened",NA
1014320,129400,"Cynosurus cristatus L.",NA,"Poaceae",NA,2,2023,2023,NA,"Least concern",NA
1014520,130700,"Cystopteris fragilis (L.) Bernh.",NA,"Cystopteridaceae",NA,3,1982,2025,NA,"Least concern",NA
1014515,130750,"Cystopteris fragilis aggr.",NA,"Cystopteridaceae",NA,4,1982,2025,NA,"",NA
1014610,131800,"Dactylis glomerata L.",NA,"Poaceae",NA,21,1982,2025,NA,"Least concern",NA
1014620,131850,"Dactylis glomerata L. subsp. glomerata",NA,"Poaceae",NA,1,2022,2022,NA,"",NA
1014660,132100,"Dactylorhiza cruenta (O. F. Müll.) Soó",NA,"Orchidaceae",NA,31,1994,2025,NA,"Vulnerable",NA
1014666,NA,"Dactylorhiza cruenta × majalis",NA,"Orchidaceae",NA,1,2024,2024,NA,"",NA
1014690,132300,"Dactylorhiza incarnata (L.) Soó",NA,"Orchidaceae",NA,8,2003,2023,NA,"Near threatened",NA
1014700,132350,"Dactylorhiza incarnata (L.) Soó subsp. incarnata",NA,"Orchidaceae",NA,3,2003,2023,NA,"Near threatened",NA
1014750,132500,"Dactylorhiza lapponica (Hartm.) Soó",NA,"Orchidaceae",NA,1,2024,2024,NA,"Near threatened",NA
1014760,132600,"Dactylorhiza maculata (L.) Soó",NA,"Orchidaceae",NA,3,2000,2021,NA,"Least concern",NA
1014775,132630,"Dactylorhiza maculata subsp. fuchsii (Druce) Hyl.",NA,"Orchidaceae",NA,3,2000,2021,NA,"Least concern",NA
1014794,NA,"Dactylorhiza maculata × majalis",NA,"Orchidaceae",NA,1,2021,2021,NA,"",NA
1014800,132700,"Dactylorhiza majalis (Rchb.) P. F. Hunt & Summerh.",NA,"Orchidaceae",NA,45,1982,2025,NA,"Least concern",NA
1014820,132800,"Dactylorhiza sambucina (L.) Soó",NA,"Orchidaceae",NA,2,1859,1966,NA,"Near threatened",NA
1014840,132900,"Dactylorhiza traunsteineri (Rchb.) Soó",NA,"Orchidaceae",NA,0,1982,1982,NA,"Near threatened",NA
1014900,133600,"Daphne mezereum L.",NA,"Thymelaeaceae",NA,1,1982,2013,NA,"Least concern",NA
1014910,133700,"Daphne striata Tratt.",NA,"Thymelaeaceae",NA,5,1923,2023,NA,"Least concern",NA
1015040,134800,"Deschampsia cespitosa (L.) P. Beauv.",NA,"Poaceae",NA,174,1981,2025,NA,"Least concern",NA
1015070,135200,"Descurainia sophia (L.) Prantl",NA,"Brassicaceae",NA,3,1982,2025,NA,"Least concern",NA
1015120,135500,"Dianthus carthusianorum L.",NA,"Caryophyllaceae",NA,4,2017,2025,NA,"Least concern",NA
1015170,135900,"Dianthus deltoides L.",NA,"Caryophyllaceae",NA,25,1982,2025,NA,"Vulnerable",NA
1015280,136800,"Dianthus superbus L.",NA,"Caryophyllaceae",NA,57,1982,2025,NA,"Least concern",NA
1015300,136860,"Dianthus superbus subsp. alpestris Čelak.",NA,"Caryophyllaceae",NA,1,2022,2022,NA,"Least concern",NA
1015310,136900,"Dianthus sylvestris Wulfen",NA,"Caryophyllaceae",NA,36,1982,2025,NA,"Least concern",NA
1015340,137100,"Digitalis grandiflora Mill.",NA,"Plantaginaceae",NA,3,2018,2025,NA,"Least concern",NA
1015430,137900,"Diphasiastrum complanatum (L.) Holub",NA,"Lycopodiaceae",NA,0,1966,1966,NA,"Endangered",NA
1015450,138100,"Diphasiastrum ×issleri (Rouy) Holub",NA,"Lycopodiaceae",NA,2,1993,2012,NA,"Endangered",NA
1015560,139700,"Doronicum clusii (All.) Tausch",NA,"Asteraceae",NA,2,1982,2023,NA,"Least concern",NA
1015590,140000,"Doronicum grandiflorum Lam.",NA,"Asteraceae",NA,1,1923,1982,NA,"Least concern",NA
1015730,141200,"Draba muralis L.",NA,"Brassicaceae",NA,1,1999,1999,NA,"Near threatened",NA
1015740,141300,"Draba nemorosa L.",NA,"Brassicaceae",NA,20,1994,2025,NA,"Near threatened",NA
1015800,141800,"Dracocephalum ruyschiana L.",NA,"Lamiaceae",NA,80,1841,2025,NA,"Near threatened",NA
1015840,142300,"Drosera rotundifolia L.",NA,"Droseraceae",NA,23,1982,2025,NA,"Near threatened",NA
1015860,142500,"Dryas octopetala L.",NA,"Rosaceae",NA,3,1982,2025,NA,"Least concern",NA
1015910,143100,"Dryopteris carthusiana (Vill.) H. P. Fuchs",NA,"Dryopteridaceae",NA,1,1982,2000,NA,"Least concern",NA
1015925,143350,"Dryopteris dilatata aggr.",NA,"Dryopteridaceae",NA,15,1966,2024,NA,"",NA
1015940,143400,"Dryopteris expansa (C. Presl) Fraser-Jenk. & Jermy",NA,"Dryopteridaceae",NA,15,1966,2024,NA,"Least concern",NA
1015950,143500,"Dryopteris filix-mas (L.) Schott",NA,"Dryopteridaceae",NA,7,1982,2024,NA,"Least concern",NA
1016120,144500,"Echium vulgare L.",NA,"Boraginaceae",NA,4,1982,2022,NA,"Least concern",NA
1016220,145000,"Eleocharis acicularis (L.) Roem. & Schult.",NA,"Cyperaceae",NA,2,1932,1982,NA,"Vulnerable",NA
1016300,145700,"Eleocharis palustris (L.) Roem. & Schult.",NA,"Cyperaceae",NA,1,1982,2017,NA,"Near threatened",NA
1016310,145705,"Eleocharis palustris aggr.",NA,"Cyperaceae",NA,1,1982,2017,NA,"Near threatened",NA
1016320,145900,"Eleocharis quinqueflora (Hartmann) O. Schwarz",NA,"Cyperaceae",NA,15,1981,2025,NA,"Least concern",NA
1016360,146200,"Elodea canadensis Michx.",NA,"Hydrocharitaceae",NA,5,1991,2025,NA,"",NA
1016400,146460,"Elymus caninus (L.) L.",NA,"Poaceae",NA,7,1982,2024,NA,"Least concern",NA
1016450,146560,"Elymus repens (L.) Gould",NA,"Poaceae",NA,12,1982,2025,NA,"Least concern",NA
1016460,146600,"Elyna myosuroides (Vill.) Fritsch",NA,"Cyperaceae",NA,2,1982,2001,NA,"Least concern",NA
1016470,146795,"Empetrum nigrum L.",NA,"Ericaceae",NA,15,1982,2023,NA,"Least concern",NA
1016490,146900,"Empetrum nigrum subsp. hermaphroditum (Hagerup) Böcher",NA,"Ericaceae",NA,10,1982,2023,NA,"Least concern",NA
1016520,147500,"Epilobium alsinifolium Vill.",NA,"Onagraceae",NA,1,1982,2023,NA,"Least concern",NA
1016540,147700,"Epilobium angustifolium L.",NA,"Onagraceae",NA,56,1982,2026,NA,"Least concern",NA
1016590,148200,"Epilobium fleischeri Hochst.",NA,"Onagraceae",NA,5,1982,2025,NA,"Least concern",NA
1016620,148600,"Epilobium montanum L.",NA,"Onagraceae",NA,2,2022,2024,NA,"Least concern",NA
1016630,148700,"Epilobium nutans F. W. Schmidt",NA,"Onagraceae",NA,2,1982,2000,NA,"Least concern",NA
1016650,148900,"Epilobium palustre L.",NA,"Onagraceae",NA,83,1982,2025,NA,"Least concern",NA
1016740,149600,"Epipactis atrorubens Besser",NA,"Orchidaceae",NA,6,1982,2025,NA,"Least concern",NA
1016920,150600,"Equisetum arvense L.",NA,"Equisetaceae",NA,35,1982,2025,NA,"Least concern",NA
1016930,150700,"Equisetum fluviatile L.",NA,"Equisetaceae",NA,2,1982,2025,NA,"Least concern",NA
1016950,151100,"Equisetum palustre L.",NA,"Equisetaceae",NA,41,1981,2025,NA,"Least concern",NA
1016960,151200,"Equisetum pratense Ehrh.",NA,"Equisetaceae",NA,2,2022,2022,NA,"Least concern",NA
1016970,151300,"Equisetum ramosissimum Desf.",NA,"Equisetaceae",NA,0,1982,1982,NA,"Near threatened",NA
1016980,151400,"Equisetum sylvaticum L.",NA,"Equisetaceae",NA,3,1982,2025,NA,"Least concern",NA
1017000,151600,"Equisetum variegatum Schleich.",NA,"Equisetaceae",NA,32,1981,2025,NA,"Least concern",NA
1017440,153300,"Erigeron acris L.",NA,"Asteraceae",NA,15,1982,2025,NA,"Least concern",NA
1017450,153350,"Erigeron acris L. subsp. acris",NA,"Asteraceae",NA,3,2020,2020,NA,"Least concern",NA
1017460,153400,"Erigeron acris subsp. angulosus (Gaudin) Vacc.",NA,"Asteraceae",NA,5,2011,2020,NA,"Least concern",NA
1017490,153600,"Erigeron alpinus L.",NA,"Asteraceae",NA,4,1982,2025,NA,"Least concern",NA
1017485,153650,"Erigeron alpinus aggr.",NA,"Asteraceae",NA,4,1982,2025,NA,"",NA
1017510,153800,"Erigeron annuus (L.) Desf.",NA,"Asteraceae",NA,7,2020,2024,NA,"",NA
1017640,155200,"Eriophorum angustifolium Honck.",NA,"Cyperaceae",NA,96,1982,2024,NA,"Least concern",NA
1017710,156000,"Erodium cicutarium (L.) L'Hér.",NA,"Geraniaceae",NA,0,1966,1966,NA,"Least concern",NA
1017830,157100,"Erucastrum nasturtiifolium (Poir.) O. E. Schulz",NA,"Brassicaceae",NA,1,2022,2022,NA,"Least concern",NA
1017840,157200,"Eryngium alpinum L.",NA,"Apiaceae",NA,4,2022,2025,NA,"Vulnerable",NA
1017979,158500,"Erysimum rhaeticum aggr.",NA,"Brassicaceae",NA,1,1966,2025,NA,"Least concern",NA
1018010,158700,"Erysimum virgatum Roth",NA,"Brassicaceae",NA,34,1982,2025,NA,"Vulnerable",NA
1018170,159800,"Euphorbia cyparissias L.",NA,"Euphorbiaceae",NA,17,1905,2025,NA,"Least concern",NA
1018510,161900,"Euphorbia virgata Waldst. & Kit.",NA,"Euphorbiaceae",NA,0,1966,1966,NA,"",NA
1018600,162750,"Euphrasia minima Schleich.",NA,"Orobanchaceae",NA,8,1966,2023,NA,"Least concern",NA
1018640,163100,"Euphrasia pectinata Ten.",NA,"Orobanchaceae",NA,0,1982,1982,NA,"Near threatened",NA
1018700,163450,"Euphrasia rostkoviana Hayne",NA,"Orobanchaceae",NA,33,1981,2023,NA,"Least concern",NA
1018710,163500,"Euphrasia rostkoviana Hayne subsp. rostkoviana",NA,"Orobanchaceae",NA,4,2017,2022,NA,"Least concern",NA
1018685,163850,"Euphrasia rostkoviana aggr.",NA,"Orobanchaceae",NA,39,1981,2024,NA,"",NA
1018730,163800,"Euphrasia rostkoviana subsp. montana (Jord.) Wettst.",NA,"Orobanchaceae",NA,20,1981,2022,NA,"Least concern",NA
1018750,164000,"Euphrasia stricta J. F. Lehm.",NA,"Orobanchaceae",NA,1,1994,1994,NA,"Near threatened",NA
1018870,165200,"Fallopia convolvulus (L.) Á. Löve",NA,"Polygonaceae",NA,0,1982,1982,NA,"Least concern",NA
1018930,165400,"Festuca acuminata Gaudin",NA,"Poaceae",NA,1,2022,2022,NA,"Least concern",NA
1019070,166550,"Festuca brevipila R. Tracey",NA,"Poaceae",NA,1,2022,2022,NA,"Least concern",NA
1019150,167500,"Festuca guestfalica Boenn.",NA,"Poaceae",NA,3,2022,2022,NA,"Least concern",NA
1019160,167650,"Festuca halleri aggr.",NA,"Poaceae",NA,1,2021,2021,NA,"Least concern",NA
1019240,168150,"Festuca laevigata Gaudin",NA,"Poaceae",NA,5,1982,2024,NA,"",NA
1019250,168160,"Festuca laevigata Gaudin subsp. laevigata",NA,"Poaceae",NA,3,2016,2022,NA,"Least concern",NA
1019290,168300,"Festuca nigrescens Lam.",NA,"Poaceae",NA,6,2001,2001,NA,"Least concern",NA
1019310,168590,"Festuca ovina aggr.",NA,"Poaceae",NA,33,1982,2025,NA,"Least concern",NA
1019309,168580,"Festuca ovina superaggr.",NA,"",NA,41,1982,2025,NA,"",NA
1019380,169100,"Festuca pratensis Huds.",NA,"Poaceae",NA,8,1982,2025,NA,"Least concern",NA
1019390,169200,"Festuca pratensis Huds. subsp. pratensis",NA,"Poaceae",NA,1,2000,2000,NA,"Least concern",NA
1019420,169600,"Festuca pulchella Schrad.",NA,"Poaceae",NA,0,1982,1982,NA,"Least concern",NA
1019480,170100,"Festuca rubra L.",NA,"Poaceae",NA,8,2015,2022,NA,"Least concern",NA
1019470,170200,"Festuca rubra aggr.",NA,"Poaceae",NA,151,1981,2025,NA,"Least concern",NA
1019520,170500,"Festuca rupicola Heuff.",NA,"Poaceae",NA,2,1982,2022,NA,"Near threatened",NA
1019630,171690,"Festuca valesiaca aggr.",NA,"Poaceae",NA,8,1982,2022,NA,"Least concern",NA
1019650,171800,"Festuca varia aggr.",NA,"Poaceae",NA,3,2000,2022,NA,"Least concern",NA
1019670,172100,"Festuca violacea aggr.",NA,"Poaceae",NA,1,1982,2001,NA,"Least concern",NA
1019770,173100,"Filipendula ulmaria (L.) Maxim.",NA,"Rosaceae",NA,8,1982,2025,NA,"Least concern",NA
1019820,173400,"Foeniculum vulgare Mill.",NA,"Apiaceae",NA,0,1966,1966,NA,"",NA
1019920,173800,"Fragaria vesca L.",NA,"Rosaceae",NA,10,1982,2025,NA,"Least concern",NA
1020140,175300,"Fumaria schleicheri Soy.-Will.",NA,"Papaveraceae",NA,10,1982,2025,NA,"Vulnerable",NA
1020150,175400,"Fumaria vaillantii Loisel.",NA,"Papaveraceae",NA,1,1982,2023,NA,"Vulnerable",NA
1020160,175620,"Gagea fragifera (Vill.) Ehr. Bayer & G. López",NA,"Liliaceae",NA,1,1923,1982,NA,"Least concern",NA
1020290,176400,"Galeopsis angustifolia Hoffm.",NA,"Lamiaceae",NA,0,1966,1966,NA,"Least concern",NA
1020310,176600,"Galeopsis ladanum L.",NA,"Lamiaceae",NA,5,1982,2025,NA,"Near threatened",NA
1020350,177100,"Galeopsis tetrahit L.",NA,"Lamiaceae",NA,4,1982,2024,NA,"Least concern",NA
1020380,177400,"Galium album Mill.",NA,"Rubiaceae",NA,3,2018,2024,NA,"Least concern",NA
1020385,177450,"Galium album Mill. subsp. album",NA,"Rubiaceae",NA,1,2022,2022,NA,"",NA
1020390,177500,"Galium anisophyllon Vill.",NA,"Rubiaceae",NA,9,1982,2024,NA,"Least concern",NA
1020440,178000,"Galium boreale L.",NA,"Rubiaceae",NA,40,1982,2025,NA,"Least concern",NA
1020490,178700,"Galium lucidum All.",NA,"Rubiaceae",NA,1,1982,2015,NA,"Least concern",NA
1020510,179000,"Galium mollugo aggr.",NA,"Rubiaceae",NA,5,1982,2024,NA,"Least concern",NA
1020570,179400,"Galium palustre L.",NA,"Rubiaceae",NA,7,1966,2021,NA,"Least concern",NA
1020565,179450,"Galium palustre aggr.",NA,"Rubiaceae",NA,7,1966,2021,NA,"",NA
1020600,179700,"Galium pumilum Murray",NA,"Rubiaceae",NA,16,1905,2025,NA,"Least concern",NA
1020595,179650,"Galium pumilum aggr.",NA,"Rubiaceae",NA,30,1905,2025,NA,"",NA
1020660,180300,"Galium spurium L.",NA,"Rubiaceae",NA,0,1966,1966,NA,"Vulnerable",NA
1020710,180700,"Galium uliginosum L.",NA,"Rubiaceae",NA,101,1982,2024,NA,"Least concern",NA
1020730,180900,"Galium verum L.",NA,"Rubiaceae",NA,28,1982,2025,NA,"Least concern",NA
1020740,181000,"Galium verum L. subsp. verum",NA,"Rubiaceae",NA,16,2016,2025,NA,"Least concern",NA
1020890,182200,"Gentiana acaulis L.",NA,"Gentianaceae",NA,29,1905,2025,NA,"Least concern",NA
1020930,182600,"Gentiana anisodonta Borbás",NA,"Gentianaceae",NA,1,1969,1982,NA,"Endangered",NA
1020950,182800,"Gentiana aspera Hegetschw.",NA,"Gentianaceae",NA,0,1982,1982,NA,"Near threatened",NA
1020970,182900,"Gentiana bavarica L.",NA,"Gentianaceae",NA,1,1905,1982,NA,"Least concern",NA
1020990,183000,"Gentiana brachyphylla Vill.",NA,"Gentianaceae",NA,1,1923,1923,NA,"Least concern",NA
1021000,183100,"Gentiana campestris L.",NA,"Gentianaceae",NA,9,1982,2023,NA,"Least concern",NA
1021010,183200,"Gentiana campestris L. subsp. campestris",NA,"Gentianaceae",NA,3,2017,2023,NA,"Least concern",NA
1021030,183400,"Gentiana ciliata L.",NA,"Gentianaceae",NA,2,1982,2022,NA,"Least concern",NA
1021040,183500,"Gentiana clusii E. P. Perrier & Songeon",NA,"Gentianaceae",NA,2,1982,2025,NA,"Least concern",NA
1021050,183600,"Gentiana cruciata L.",NA,"Gentianaceae",NA,13,1982,2025,NA,"Vulnerable",NA
1021060,183700,"Gentiana engadinensis (Wettst.) Braun-Blanq. & Sam.",NA,"Gentianaceae",NA,1,1941,1982,NA,"Near threatened",NA
1021090,183800,"Gentiana germanica Willd.",NA,"Gentianaceae",NA,1,1994,1994,NA,"Vulnerable",NA
1021070,183810,"Gentiana germanica subsp. rhaetica (A. Kern. & Jos. Kern.) Hayek",NA,"Gentianaceae",NA,1,1994,1994,NA,"",NA
1021140,184300,"Gentiana nivalis L.",NA,"Gentianaceae",NA,2,1982,2025,NA,"Least concern",NA
1021190,184800,"Gentiana punctata L.",NA,"Gentianaceae",NA,25,1923,2025,NA,"Least concern",NA
1021200,184900,"Gentiana purpurea L.",NA,"Gentianaceae",NA,1,2022,2022,NA,"Least concern",NA
1021210,185000,"Gentiana ramosa Hegetschw.",NA,"Gentianaceae",NA,3,1982,2025,NA,"Least concern",NA
1021240,185300,"Gentiana utriculosa L.",NA,"Gentianaceae",NA,3,1982,2020,NA,"Near threatened",NA
1021250,185400,"Gentiana verna L.",NA,"Gentianaceae",NA,16,1905,2024,NA,"Least concern",NA
1021260,185430,"Gentiana verna L. subsp. verna",NA,"Gentianaceae",NA,7,2020,2020,NA,"",NA
1021450,188600,"Geranium pyrenaicum Burm. f.",NA,"Geraniaceae",NA,1,2021,2021,NA,"Least concern",NA
1021460,188700,"Geranium rivulare Vill.",NA,"Geraniaceae",NA,2,1982,2024,NA,"Near threatened",NA
1021510,189100,"Geranium sanguineum L.",NA,"Geraniaceae",NA,1,2022,2022,NA,"Least concern",NA
1021530,189300,"Geranium sylvaticum L.",NA,"Geraniaceae",NA,22,1905,2025,NA,"Least concern",NA
1021540,189400,"Geum montanum L.",NA,"Rosaceae",NA,15,1923,2025,NA,"Least concern",NA
1021570,189600,"Geum rivale L.",NA,"Rosaceae",NA,17,1982,2022,NA,"Least concern",NA
1021740,191000,"Globularia cordifolia L.",NA,"Plantaginaceae",NA,2,1982,2024,NA,"Least concern",NA
1021765,191550,"Glyceria fluitans aggr.",NA,"Poaceae",NA,1,1982,2024,NA,"",NA
1021790,191700,"Glyceria notata Chevall.",NA,"Poaceae",NA,1,1982,2024,NA,"Least concern",NA
1021840,192200,"Gnaphalium hoppeanum W. D. J. Koch",NA,"Asteraceae",NA,1,2023,2023,NA,"Least concern",NA
1021860,192400,"Gnaphalium norvegicum Gunnerus",NA,"Asteraceae",NA,3,1982,2024,NA,"Least concern",NA
1021870,192500,"Gnaphalium supinum L.",NA,"Asteraceae",NA,2,2017,2021,NA,"Least concern",NA
1021880,192600,"Gnaphalium sylvaticum L.",NA,"Asteraceae",NA,2,1982,2023,NA,"Least concern",NA
1021890,192700,"Gnaphalium uliginosum L.",NA,"Asteraceae",NA,1,2025,2025,NA,"Near threatened",NA
1021930,193100,"Groenlandia densa (L.) Fourr.",NA,"Potamogetonaceae",NA,27,1981,2025,NA,"Near threatened",NA
1021950,193200,"Gymnadenia conopsea (L.) R. Br.",NA,"Orchidaceae",NA,75,1982,2025,NA,"Least concern",NA
1021955,193210,"Gymnadenia conopsea (L.) R. Br. var. conopsea",NA,"Orchidaceae",NA,1,2024,2024,NA,"",NA
1021957,NA,"Gymnadenia conopsea × Nigritella rhellicani",NA,"Orchidaceae",NA,1,2014,2014,NA,"",NA
1021970,193300,"Gymnadenia odoratissima (L.) Rich.",NA,"Orchidaceae",NA,16,1982,2022,NA,"Least concern",NA
1021980,193400,"Gymnocarpium dryopteris (L.) Newman",NA,"Cystopteridaceae",NA,4,1982,2023,NA,"Least concern",NA
1022020,193800,"Gypsophila repens L.",NA,"Caryophyllaceae",NA,2,1982,2024,NA,"Least concern",NA
1022110,194100,"Hedysarum hedysaroides (L.) Schinz & Thell.",NA,"Fabaceae",NA,2,1982,2025,NA,"Least concern",NA
1022140,194300,"Helianthemum alpestre (Jacq.) DC.",NA,"Cistaceae",NA,1,1982,2022,NA,"Least concern",NA
1022180,194895,"Helianthemum nummularium (L.) Mill.",NA,"Cistaceae",NA,34,1982,2025,NA,"Least concern",NA
1022210,195100,"Helianthemum nummularium subsp. grandiflorum (Scop.) Schinz & Thell.",NA,"Cistaceae",NA,10,1982,2022,NA,"Least concern",NA
1022220,195200,"Helianthemum nummularium subsp. obscurum (Čelak.) Holub",NA,"Cistaceae",NA,2,2000,2000,NA,"Least concern",NA
1022380,196690,"Helictotrichon pratense (L.) Besser",NA,"Poaceae",NA,4,2022,2025,NA,"",NA
1022379,196700,"Helictotrichon pratense aggr.",NA,"Poaceae",NA,14,1982,2025,NA,"Least concern",NA
1022390,196800,"Helictotrichon pubescens (Huds.) Pilg.",NA,"Poaceae",NA,35,1982,2025,NA,"Least concern",NA
1022440,197100,"Helictotrichon versicolor (Vill.) Pilg.",NA,"Poaceae",NA,17,1982,2025,NA,"Least concern",NA
1022560,197900,"Hepatica nobilis Schreb.",NA,"Ranunculaceae",NA,1,1982,2024,NA,"Least concern",NA
1022580,198300,"Heracleum mantegazzianum Sommier & Levier",NA,"Apiaceae",NA,9,2013,2025,NA,"",NA
1022590,198595,"Heracleum sphondylium L.",NA,"Apiaceae",NA,23,1982,2025,NA,"Least concern",NA
1022600,198600,"Heracleum sphondylium L. subsp. sphondylium",NA,"Apiaceae",NA,6,1982,2024,NA,"Least concern",NA
1022620,198800,"Heracleum sphondylium subsp. elegans (Crantz) Schübl. & G. Martens",NA,"Apiaceae",NA,5,1982,2020,NA,"Least concern",NA
1022670,199300,"Herniaria glabra L.",NA,"Caryophyllaceae",NA,17,1982,2025,NA,"Least concern",NA
1022790,199900,"Hieracium alpinum L.",NA,"Asteraceae",NA,4,1982,2024,NA,"Least concern",NA
1022810,200100,"Hieracium angustifolium Hoppe",NA,"Asteraceae",NA,6,2002,2022,NA,"Least concern",NA
1022820,200200,"Hieracium aurantiacum L.",NA,"Asteraceae",NA,7,1982,2025,NA,"Least concern",NA
1022840,200600,"Hieracium bifidum aggr.",NA,"Asteraceae",NA,1,1982,2022,NA,"Least concern",NA
1022880,200800,"Hieracium caespitosum Dumort.",NA,"Asteraceae",NA,1,2020,2020,NA,"Endangered",NA
1022900,201000,"Hieracium cymosum L.",NA,"Asteraceae",NA,1,2022,2022,NA,"Near threatened",NA
1022990,201700,"Hieracium hoppeanum Schult.",NA,"Asteraceae",NA,12,1982,2024,NA,"Least concern",NA
1023010,201900,"Hieracium intybaceum All.",NA,"Asteraceae",NA,14,1982,2025,NA,"Least concern",NA
1023040,202100,"Hieracium lactucella Wallr.",NA,"Asteraceae",NA,12,1982,2025,NA,"Least concern",NA
1023110,202700,"Hieracium murorum aggr.",NA,"Asteraceae",NA,12,1982,2025,NA,"Least concern",NA
1023170,203200,"Hieracium piliferum aggr.",NA,"Asteraceae",NA,4,1923,2004,NA,"Least concern",NA
1023200,203400,"Hieracium pilosella L.",NA,"Asteraceae",NA,38,1923,2025,NA,"Least concern",NA
1023210,203500,"Hieracium piloselloides Vill.",NA,"Asteraceae",NA,1,2011,2011,NA,"Least concern",NA
1023270,203900,"Hieracium prenanthoides aggr.",NA,"Asteraceae",NA,2,1982,2025,NA,"Least concern",NA
1023360,204700,"Hieracium schmidtii aggr.",NA,"Asteraceae",NA,0,1966,1966,NA,"Near threatened",NA
1023400,205000,"Hieracium staticifolium All.",NA,"Asteraceae",NA,3,1982,2024,NA,"Least concern",NA
1023500,205800,"Hieracium villosum Jacq.",NA,"Asteraceae",NA,1,1982,2025,NA,"Least concern",NA
1023490,205900,"Hieracium villosum aggr.",NA,"Asteraceae",NA,1,1982,2025,NA,"Least concern",NA
1023580,206300,"Hippocrepis comosa L.",NA,"Fabaceae",NA,8,1982,2025,NA,"Least concern",NA
1023610,206600,"Hippuris vulgaris L.",NA,"Plantaginaceae",NA,5,1982,2025,NA,"Near threatened",NA
1023630,206800,"Holcus lanatus L.",NA,"Poaceae",NA,0,1966,1966,NA,"Least concern",NA
1023680,207300,"Homogyne alpina (L.) Cass.",NA,"Asteraceae",NA,26,1923,2024,NA,"Least concern",NA
1023700,207500,"Hordeum distichon L.",NA,"Poaceae",NA,0,1966,1966,NA,"",NA
1023720,207795,"Hordeum murinum L.",NA,"Poaceae",NA,0,1966,1966,NA,"Least concern",NA
1023730,207800,"Hordeum murinum L. subsp. murinum",NA,"Poaceae",NA,0,1966,1966,NA,"Least concern",NA
1023760,208205,"Hordeum vulgare aggr.",NA,"Poaceae",NA,0,1966,1966,NA,"",NA
1023850,208800,"Humulus lupulus L.",NA,"Cannabaceae",NA,0,1982,1982,NA,"Least concern",NA
1023860,208900,"Huperzia selago (L.) Schrank & Mart.",NA,"Lycopodiaceae",NA,3,1982,2023,NA,"Least concern",NA
1024250,212200,"Hypochaeris uniflora Vill.",NA,"Asteraceae",NA,7,1923,2023,NA,"Least concern",NA
1024310,212500,"Iberis amara L.",NA,"Brassicaceae",NA,0,1966,1966,NA,"Endangered",NA
1024900,217700,"Juncus alpinoarticulatus Chaix",NA,"Juncaceae",NA,27,1981,2023,NA,"Least concern",NA
1024901,217730,"Juncus alpinoarticulatus Chaix subsp. alpinoarticulatus",NA,"",NA,2,2023,2023,NA,"",NA
1024920,218000,"Juncus arcticus Willd.",NA,"Juncaceae",NA,12,1881,2022,NA,"Near threatened",NA
1024930,218100,"Juncus articulatus L.",NA,"Juncaceae",NA,11,1982,2025,NA,"Least concern",NA
